Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,Daily_Return,Log_Return,Volatility_10,Volatility_20,Volatility_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stochastic_K,Stochastic_D,ATR,Momentum_5,Momentum_10,ROC,Volume_SMA_20,Volume_Ratio,Higher_High,Lower_Low,Trend_20,Trend_50
2024-05-02,87.04052549553458,89.35527550891196,86.22523241100463,86.65869142067508,15610226,0.0,0.0,86.65033722187444,86.37924966637785,85.61239371465119,86.15390637797537,84.61512563316073,86.5429654041769,86.22304256971104,85.99499983955135,-0.0009066237455886972,-0.0009070349774705771,0.002084134677349847,0.0026033686100924254,0.003185723489555406,0.31992283446585645,0.3189892795872843,0.0009335548785721626,55.23171169497817,86.37924966637785,87.07402384607917,85.68447548667652,1.389548359402653,0.7011025758163367,51.85585960175832,54.74885483062053,2.5110358638757333,-0.24777307102878865,0.47147621624669966,0.5470373014470884,15501407.55,1.0070199076857378,1,0,1,1
2024-05-03,86.85186915810628,86.68014084171007,84.67590870054089,86.65150053126048,11216316,0.0,0.0,86.6764158410751,86.42168363418935,85.62298536750545,86.15246435113453,84.63794395046406,86.5596631160359,86.25478019649249,86.02074496471643,-8.297943687718412e-05,-8.298287986112225e-05,0.0019889743407118655,0.0025765911069398836,0.0031847531261745155,0.3048829195434166,0.31616800757851077,-0.011285088035094148,56.061263175962424,86.42168363418935,87.07036097820084,85.77300629017786,1.2973546880229776,0.6771426882661877,51.727475253918016,53.08542034305924,2.5633700398783668,0.01885240949546585,0.2607861920066057,0.3018683130486753,15438364.35,0.7265223015675233,0,1,1,1
2024-05-06,86.71829535416403,88.39447332491957,84.14656785501771,86.93159517230704,12447073,0.0,0.0,86.72917718084703,86.4714416116689,85.64413989120595,86.1534408498973,84.66356036854347,86.61688343238531,86.30491463914541,86.05646458070038,0.003232426897737506,0.0032272138367843385,0.0021912448765749105,0.0026393893434278025,0.003184259501799891,0.3119687932398989,0.31532816471078845,-0.0033593714708895495,61.156615347477455,86.4714416116689,87.11605376378586,85.82682945955193,1.289224304233926,0.8569228094187821,56.72821518343292,53.43718334636973,2.7991774653886634,0.2738935182691762,0.5276133977193354,0.6106355134139336,15549060.4,0.8005032252624088,1,1,1,1
2024-05-07,86.77051557731528,87.07602272046687,85.84325700775496,86.83287465643352,8850798,0.0,0.0,86.73513924175211,86.50882851345081,85.65739256601586,86.15317444235812,84.68925958157882,86.65011285146966,86.34402278857415,86.0869120346507,-0.0011356114618379376,-0.0011362567571168035,0.0018234215724017922,0.0026513712660479467,0.0031560941442595014,0.3060900628955068,0.31348054434773215,-0.0073904814522253726,71.60178104361727,86.50882851345081,87.14579329277899,85.87186373412263,1.2739295586563628,0.7543673947910329,54.96568369141135,54.47379137625408,2.5795011453973333,0.19532518152176692,0.05962060905085309,0.06870850898169287,15096663.3,0.5862751141836753,0,0,1,1
2024-05-08,86.30912576646658,87.32792037770925,85.29542058804839,86.38323721088814,19700790,0.0,0.0,86.70295922772507,86.54205335125266,85.65485294373593,86.15015670834664,84.71164609658122,86.60905506061096,86.34692756059741,86.09853262979726,-0.005178193712052415,-0.005191647019764028,0.002467723762248408,0.0027436551058871712,0.0031961490117008045,0.26212750001354834,0.3032099354808954,-0.04108243546734708,54.47791053739192,86.54205335125266,87.06452638878314,86.01958031372219,1.044946075060949,0.348014989333054,46.93796877568726,52.87728921684383,2.471874354898226,-0.3540923323798211,-0.321800140270426,-0.3711435345643457,15206650.75,1.2955377435757838,1,1,-1,1
2024-05-09,87.19310432990203,87.39843103963406,85.15088488451066,86.94047365831493,20269154,0.0,0.0,86.70636014438618,86.58585037423254,85.67394534465116,86.15037754258208,84.73662404207717,86.66004253718079,86.3908939382061,86.13154992503324,0.006450747453078165,0.006430030427530425,0.0032035533536151793,0.002957488263846348,0.0032036479479455953,0.2691485989746809,0.2963976681796525,-0.02724906920497161,60.81137673164324,86.58585037423254,87.08616512075858,86.08553562770649,1.000629493052088,0.8544001916241073,56.88672946034799,52.93012730914885,2.3954817866297566,0.28178223763984533,0.034009166611056685,0.03913306888039751,15382087.1,1.317711560741325,1,1,1,1
2024-05-10,87.20378410282109,87.83514686447523,87.20110216768765,87.3872954101819,19764759,0.0,0.0,86.78182487322786,86.63286223008247,85.70695965549449,86.15356497732351,84.7629226891468,86.77192759456557,86.46470145464876,86.18079484601947,0.00513939863754409,0.005126237004358626,0.0033541596470771607,0.003009747742922582,0.003245059782158306,0.30722613991680703,0.29856336252708343,0.008662777389723597,66.5204040288549,86.63286223008247,87.24292592453719,86.02279853562774,1.2201273889094466,1.1183232889917785,62.21749751574737,55.34739858392752,2.1197854336451365,0.7357948789214248,0.7546472884168907,0.8710887924794926,15734702.3,1.2561253859883958,1,0,1,1
2024-05-13,86.83682044797335,87.38622142066349,86.15356033559733,87.03202504118417,17696721,0.0,0.0,86.8192572119425,86.66396655543647,85.74125441039054,86.15148357483888,84.7844426574735,86.81194258635304,86.50672542402175,86.21417642230044,-0.004065469326292259,-0.004073755813311701,0.003702891489175907,0.0031769018937458397,0.0032196779099218573,0.3052171623312887,0.2998941224879245,0.005323039843364186,54.36809734551657,86.66396655543647,87.28941469339485,86.0385184174781,1.2508962759167446,0.7942358154179944,55.39679663167834,58.16700786925788,2.07957205232762,0.10042986887712857,0.37432338714630475,0.43195628317112533,15614264.95,1.1333688173390448,0,1,1,1
2024-05-14,88.25574604611487,88.86395744618363,86.4036616631298,87.27136739139789,9797354,0.0,0.0,86.88263900359111,86.70610287598889,85.78364112158992,86.15313225306096,84.8094671550379,86.8826233255907,86.56336556975332,86.2556348916768,0.002750049192816739,0.002746274725931489,0.0037625828086033718,0.0032209371565868846,0.003218386537896435,0.31925775583738414,0.30376684915781643,0.015490906679567706,59.037618500827236,86.70610287598889,87.3767159155754,86.03548983640238,1.3412260791730262,0.9214535671402462,59.991839512128266,59.202044553184635,2.1105596354739453,0.43849273496437036,0.6338179164861373,0.7315741503857707,15424960.55,0.6351623375788795,1,0,1,1
2024-05-15,87.622792935416,88.6190946901718,85.9852655364106,87.15292519454245,12512079,0.0,0.0,86.92419856871855,86.76369408448417,85.82356289587264,86.15981372898135,84.83143419836287,86.92420822850634,86.60703665307102,86.29082274669115,-0.0013571713197095825,-0.001358093110818468,0.0038150301973791075,0.00299405054788576,0.003228527549058989,0.31717157543532437,0.30644779441331804,0.010723781022006329,54.04007860103679,86.76369408448417,87.37455480771436,86.15283336125398,1.2217214464603785,0.8185923527707337,57.71791275859108,57.70218296746588,2.038344204540543,0.7696879836543076,0.4155956512744865,0.47914277908126185,15113635.55,0.8278669257708811,0,1,1,1
2024-05-16,86.88414014228316,88.19295922859251,86.42422250236883,87.26444047449573,16068822,0.0,0.0,86.98477347410062,86.81755534798754,85.87381446360119,86.1640747373458,84.85376197982683,86.97655165096624,86.65573323243581,86.32900383405602,0.0012795357092645343,0.0012787178010697112,0.00378899485360111,0.002977299989053348,0.003140852033767307,0.32081841853043613,0.3093219192367417,0.011496499293694451,60.938627962591724,86.81755534798754,87.40386669763855,86.23124399833652,1.1726226993020248,0.8810988195727321,59.85885226534008,59.18953484535313,2.1094356827789196,0.3239668161807998,0.6057490538206451,0.6990055398830142,15338732.35,1.047597782746369,0,0,1,1
2024-05-17,87.67066486083264,87.41069981546903,86.03549127332046,87.38519436386154,16010323,0.0,0.0,87.05814285736074,86.86727934921791,85.93141224576674,86.17073429034585,84.87800052204526,87.03941976064245,86.70976739031919,86.37042307051898,0.0013837697085916645,0.0013828131815954992,0.0037835621781491923,0.0029552514922217754,0.0031016977328251704,0.32965237032325945,0.31338800945404527,0.01626436086921418,62.19154124870693,86.86727934921791,87.46963193412823,86.26492676430759,1.2047051698206417,0.9299101785383241,62.17716032541204,59.917975116447714,2.1263106039242357,-0.002101046320362343,0.7336938326010625,0.8467179773030871,15366952.5,1.041867149651175,0,1,1,1
2024-05-20,87.40654989579636,87.52885507726106,86.71321048591206,87.34737486296878,14520852,0.0,0.0,87.0997208264269,86.91444900363697,85.99367574517213,86.17935713339777,84.90400337162609,87.08679746869265,86.75699757347842,86.40873490551701,-0.000432790716643483,-0.0004328843975761565,0.0037038106054352506,0.002962568552264701,0.0030552708128597397,0.32979989521423647,0.3166703866060835,0.013129508608152984,61.82544277652247,86.91444900363697,87.51177348696305,86.3171245203109,1.194648966652153,0.8623875058001523,61.45107809147267,61.162363560741575,2.0628901392319534,0.3153498217846078,0.41577969066173637,0.4782837469364502,15295972.1,0.9493252148387483,1,0,1,1
2024-05-21,87.34053843094594,87.69885980146326,87.13943894694019,87.14476284331589,17119811,0.0,0.0,87.13090964511515,86.93302444343362,86.0500401725945,86.18362525055994,84.92923389497128,87.0957152186347,86.78572092679971,86.43759874621502,-0.002319612008612193,-0.0023223064760999703,0.0037794689815140413,0.0028920756598842983,0.0030849752759798494,0.3099942918349825,0.3153351676518633,-0.005340875816880808,56.562834658084064,86.93302444343362,87.53494961225914,86.3310992746081,1.2038503376510334,0.6758843215473204,57.561206877421945,60.39648176476886,1.9026097355913427,-0.12660454808199972,0.31188818688237063,0.35918215090356054,15260583.3,1.1218320206672572,1,0,1,1
2024-05-22,87.03880236215528,87.36826641114462,86.91630633849972,86.97013169987272,15908110,0.0,0.0,87.1895990940136,86.94627916086934,86.10189111707379,86.18707360748108,84.95216495926299,87.0763946772867,86.79938098406437,86.4584823914565,-0.002003920118035629,-0.002005930652371184,0.0033736971047641892,0.0029269297174840964,0.0031079429849833174,0.2770136932223295,0.3076708727659566,-0.030657179543627122,54.86611987424081,86.94627916086934,87.53866526374162,86.35389305799706,1.184772205744565,0.5201325950150861,59.85437052183681,59.622218496910456,1.71131809092974,-0.18279349466972405,0.5868944889845835,0.6794078433895605,15265737.35,1.042079372602333,0,1,1,1
2024-05-23,87.32263876306567,88.08976306515036,85.75246060951517,86.72781744032305,16573882,0.0,0.0,87.16833347221441,86.9373468083003,86.15261986548423,86.18466821719394,84.97403106608313,87.02276741006152,86.79407998082428,86.4690445502356,-0.002786177907443954,-0.002790066525710981,0.0028414120741997056,0.0029507666751444023,0.0031197178024938393,0.22868742923724028,0.29187418406021337,-0.06318675482297309,51.11080354383417,86.9373468083003,87.53759600701996,86.33709760958065,1.2004983974393042,0.3254646833147085,54.717753016184,57.37777680514756,1.7351088276773123,-0.5366230341726776,-0.21265621799187784,-0.2445997922988536,15219896.3,1.0889615588248127,1,1,-1,1
2024-05-24,86.68363505801752,86.94585851659853,83.89616337038164,86.51082488569179,14167766,0.0,0.0,87.0806864197654,86.93125564649662,86.19733998360873,86.17798978842852,84.99249988600505,86.94400702169693,86.77309812192557,86.4706829947633,-0.00250199487356606,-0.0025051300933674626,0.002185387640732365,0.0029188460992049087,0.0031497160548553146,0.17090889977136214,0.26768112720244314,-0.09677222743108099,43.76102320178003,86.93125564649662,87.54680133397521,86.31570995901804,1.231091374957174,0.15848939456710964,52.632244320393674,55.734789286138145,1.6495223759855284,-0.8743694781697542,-0.8764705244901165,-1.0029724805832527,15279408.6,0.9272457050464636,0,1,-1,1
2024-05-27,86.49219059941639,88.26373380757603,86.08932907416182,86.52323494852354,18008083,0.0,0.0,87.02980741049933,86.92453231122093,86.24497903624672,86.16913136680404,85.01316104603364,86.87927285659333,86.7545897387106,86.47274385569507,0.00014345098255796884,0.00014344069444965148,0.0019197054678237926,0.002918093670909604,0.003135503372554656,0.12468311788272501,0.23908152533849952,-0.11439840745577451,45.2882132724683,86.92453231122093,87.55540528733607,86.29365933510579,1.2617459522302852,0.18195074294627128,52.88205465154643,53.41068399604135,1.7167823060356926,-0.8241399144452402,-0.5087900926606324,-0.5846010045381217,15393943.5,1.1698161033266101,1,0,-1,1
2024-05-28,86.86217388084725,87.30419403831463,85.96551904864977,86.34107859235574,14618466,0.0,0.0,86.93677853059513,86.90970876709312,86.28999407644284,86.16229458206311,85.0328822018622,86.79647373901831,86.72395928342506,86.46758051203471,-0.002105288322566401,-0.002107507557326721,0.0015636035640786761,0.002953296766763612,0.0031540311172832706,0.0725144555932502,0.20576811138944967,-0.13325365579619947,49.3016207041073,86.90970876709312,87.5815746256464,86.23784290853985,1.3437317171065501,0.07682760070454607,49.215309343904266,51.576536105281434,1.6672233917502643,-0.8036842509601456,-0.9302887990421453,-1.0659725255248396,15352765.15,0.9521715376464285,0,1,-1,1
2024-05-29,86.69491511213222,86.84434060636431,85.48933356758572,86.57827259158829,12194022,0.0,0.0,86.87931327029972,86.90175591950913,86.32910002401817,86.15393796683871,85.05561967988037,86.76290433172137,86.71316767662233,86.47192137789956,0.002747174382108586,0.002743407795302654,0.0019666004431237623,0.0030117682375640728,0.0030587465148565344,0.04973665509903924,0.1745618201313676,-0.12482516503232835,43.28828662302722,86.90175591950913,87.58586703889316,86.2176448001251,1.3682222387680554,0.26357398764976664,53.98994363053687,52.02910254199583,1.6034705977256354,-0.3918591082844358,-0.5746526029541599,-0.6593612339131731,15152770.35,0.804738784944365,0,1,-1,1
2024-05-30,87.11776949416374,87.09802866670897,86.08744979691826,87.05703020449921,15080791,0.0,0.0,86.85857224330006,86.92167285870033,86.36912467812579,86.14932797521291,85.08015637805198,86.80815446599487,86.73863897498359,86.49486682207994,0.0055297662863909025,0.005514533259716333,0.0027396085008479765,0.003253784096444649,0.003072166096807888,0.06951549101128762,0.1535525543073516,-0.08403706329606397,43.95165549944979,86.92167285870033,87.59915025021417,86.2441954671865,1.3549547830276651,0.5998980537907119,63.62717105191778,55.610808008786286,1.6117495736992353,0.3292127641761624,-0.20741026999651524,-0.23768016945818135,15126298.6,0.9969914913619383,1,0,1,1
2024-05-31,87.07261333395412,89.01145657744266,86.635901978657,86.91560203271106,14661742,0.0,0.0,86.811613010185,86.93487793377287,86.41350318226759,86.14415307942132,85.10260560214834,86.8246848608743,86.75174734963007,86.5113662421047,-0.001624546248085057,-0.0016258672542253732,0.002707133647852242,0.0032798515757625326,0.0030125873413580423,0.07293751124423409,0.1374295456947281,-0.064492034450494,47.68668684754168,86.93487793377287,87.60037188792616,86.26938397961958,1.3309879083065823,0.4855175986637414,59.02767524961165,58.881596644022075,1.6933081111421697,0.40477714701927425,-0.46959233115047994,-0.5373820297236548,15298569.9,0.9583733705723696,1,0,-1,1
2024-06-03,86.97320935340814,87.04685156487704,82.31951672929969,87.02001386509131,18504067,0.3828890473503921,0.0,86.77887691039726,86.93929886841208,86.45437508495868,86.13933243931902,85.12615714404383,86.85473547690768,86.77161894336794,86.53131320771202,0.0012013013767189218,0.0012005803915759313,0.002762762516655398,0.0032103309219508984,0.0029875507224249925,0.08311653353973725,0.12656694326372994,-0.043450409723992695,44.722654264741976,86.93929886841208,87.60587486736985,86.27272286945431,1.333151997915536,0.5605444816535823,70.24117434492518,64.29867354881817,1.8552394720367065,0.4967789165677772,-0.327360997877463,-0.37478057971522255,15601419.6,1.1860502104564896,0,1,1,1
2024-06-04,87.2071247056227,87.58077434657444,86.28519803425807,87.20251120912496,15785682,0.0,0.0,86.78465174697817,86.95778069604665,86.49341076695072,86.14140454739163,85.15447572764276,86.90823943571034,86.80353688897956,86.55763469796351,0.002097188174625897,0.0020949921452945103,0.002769846770555658,0.0032285244649526887,0.0029705524627132215,0.10470254673077761,0.12219406395713947,-0.017491517226361858,51.01382407886544,86.95778069604665,87.6323815504612,86.2831798416321,1.3492017088290993,0.681389121787207,72.96829604916903,67.41238188123526,1.7596499833620751,0.8614326167692212,0.05774836580907561,0.06626716732582741,15948163.8,0.9898118804122139,1,0,1,1
